Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,lag5,lag10,sma10,sma20,sma50,price_to_sma10,price_to_sma20,sma10_sma20_r,volatility_10,volatility_20,vol_ratio,rsi_14,volume_ma20,volume_ratio,vol_confirmed_move,target
2020-10-14,322.5250549316406,326.2329853972063,321.7927590329618,325.1391526992879,57727900.0,-0.0062833052790293165,-0.006526273094987434,0.016087978265881597,0.008929902705717474,0.017406783426155092,0.0075820187680890605,317.7186340332031,311.7530792236328,313.2644293212891,1.0151279162868843,1.0345529087790681,1.0191355120675198,0.012012101032901021,0.012577127893812903,0.9550750484782908,72.99080019754139,75420555.0,0.7654133544893696,-0.004995296581948052,0
2020-10-15,322.12652587890625,322.608546755077,318.0756155329857,318.61325311451185,60357700.0,-0.001235653003202608,-0.0062833052790293165,-0.006526273094987434,0.016087978265881597,0.008862483829611634,0.00641971954130427,318.6882720947266,312.35557708740237,313.57430541992187,1.0107887678501004,1.031281492978657,1.0202739937169498,0.012076875406495378,0.012359910038258728,0.9771005912755637,69.41877526331062,73862275.0,0.8171654609880348,-0.005134500054866544,0
2020-10-16,321.93182373046875,325.1391758909645,321.75569475765025,323.479868968274,89501900.0,-0.0006044275549995648,-0.001235653003202608,-0.0062833052790293165,-0.006526273094987434,0.008929902705717474,-0.009494212133942859,319.93506774902346,313.12682952880857,313.83929443359375,1.0062411288499693,1.0281195776641365,1.0217427495129048,0.01134995538127986,0.011967597702537263,0.9483904508983908,65.20443323966867,73043475.0,1.2253236856543313,-0.0015140748920740629,0
2020-10-19,317.0373229980469,323.8228140214689,316.1381487588856,323.19247265299344,68425600.0,-0.015203531840082052,-0.0006044275549995648,-0.001235653003202608,-0.0062833052790293165,0.016087978265881597,0.01773312826807949,320.1436370849609,313.8239227294922,314.0019598388672,0.9902971237685737,1.0102395006747924,1.0201377712078252,0.011700454186158369,0.012243740885268093,0.9556273932778652,60.35668836667088,71492215.0,0.95710560933103,-0.0005785010033243231,1
2020-10-20,318.3073425292969,321.5517821676292,317.621384344044,318.38148870232345,60051900.0,0.004005899113833422,-0.015203531840082052,-0.0006044275549995648,-0.001235653003202608,-0.006526273094987434,-0.014216108294934249,320.92694702148435,314.43017578125,314.1715612792969,0.991837380698318,1.0123307718109862,1.0206620475407366,0.01046977793749259,0.012112173426311493,0.864401257230094,59.352307179018524,71314205.0,0.8420748713387466,-0.012802512118131631,0
2020-10-21,317.70477294921875,320.43010419590195,317.3988528335673,318.2609399062844,63575000.0,-0.0018930432935980734,0.004005899113833422,-0.015203531840082052,-0.0006044275549995648,-0.0062833052790293165,0.017406783426155092,321.10956420898435,315.3613311767578,314.3802606201172,0.9893967927484412,1.0074309737459457,1.0182274504321036,0.00911703160622287,0.0106244885752402,0.8581148675212115,56.48220309170323,69837345.0,0.9103295665091506,0.00364668840377537,1
2020-10-22,319.4474182128906,320.0314217004003,315.77657552045014,317.91790278181213,55399300.0,0.00548510885592024,-0.0018930432935980734,0.004005899113833422,-0.015203531840082052,-0.001235653003202608,0.008862483829611634,321.1864990234375,316.33975677490236,314.53813232421874,0.99458544859191,1.0098238092792098,1.0153213187553403,0.008835735256896786,0.010637421616121849,0.8306275313470263,62.64963246808988,68773245.0,0.8055356410767007,-0.001524913843094473,1
2020-10-23,320.5320129394531,320.7266713466308,318.0755149322923,320.6710546588657,49143900.0,0.0033952214503099043,0.00548510885592024,-0.0018930432935980734,0.004005899113833422,-0.0006044275549995648,0.008929902705717474,321.0873168945312,317.1300109863281,314.72896179199216,0.9982705515731707,1.0107274677112525,1.0124784970551832,0.008395839825001661,0.010193351190518854,0.8236584483433561,57.958638651395106,67676970.0,0.7261539634531511,0.003983033535698461,0
2020-10-26,314.608642578125,317.9365067637999,311.1139000222835,317.1485658849641,91473000.0,-0.018479808949526055,0.0033952214503099043,0.00548510885592024,-0.0018930432935980734,-0.015203531840082052,0.016087978265881597,319.87853088378904,317.3710311889648,314.80113708496094,0.9835253454143862,0.9912960278684192,1.0079008461655445,0.008016882717274017,0.010660720554715999,0.7520019567277352,55.66284116824836,69021390.0,1.3252848138816098,0.004499635427860811,0
2020-10-27,313.5240173339844,315.2852783983385,313.3108011782151,314.9515782824497,65994100.0,-0.003447537980051818,-0.018479808949526055,0.0033952214503099043,0.00548510885592024,0.004005899113833422,-0.006526273094987434,318.7744934082031,317.6421722412109,314.83186096191406,0.9835291838500538,0.9870352388092243,1.0035647696242687,0.00795662527712827,0.010608078300897076,0.7500534075484167,46.34209939931825,69755895.0,0.9460720129818418,-0.01748323005239797,0
2020-10-28,302.8081359863281,313.55186080057024,302.31683634561693,307.85092353477626,127094300.0,-0.03417882125515459,-0.003447537980051818,-0.018479808949526055,0.0033952214503099043,-0.0018930432935980734,-0.0062833052790293165,316.80280151367185,317.2607177734375,314.63478759765627,0.955825310065196,0.954445725621064,0.9985566562952409,0.012603001387626466,0.013056478160111799,0.965268063338035,30.212702809655724,70906555.0,1.7924196148014806,-0.006179434698217954,1
2020-10-29,305.8856811523437,309.05594531130174,301.35272336162404,303.0398382217238,90597700.0,0.01016335032079363,-0.03417882125515459,-0.003447537980051818,-0.018479808949526055,0.00548510885592024,-0.001235653003202608,315.1787170410156,316.9334945678711,314.5253009033203,0.9705150272330648,0.9651415404023777,0.9944632626183986,0.013581026654340397,0.013196969061450209,1.0291019544792344,30.613747365951923,71001505.0,1.2759968961221315,-0.04361206983469039,0
2020-10-30,302.6968994140625,305.6168888814722,299.0445857878949,304.3098400497384,120287300.0,-0.010424749946673861,0.01016335032079363,-0.03417882125515459,-0.003447537980051818,0.0033952214503099043,-0.0006044275549995648,313.255224609375,316.5951461791992,314.33265014648435,0.9662948153267721,0.9561008848907935,0.9894504966038431,0.013576833163385486,0.013230184832248162,1.0262013218660695,18.70913166755122,72544315.0,1.6581216598433661,0.01685207130348394,1
2020-11-02,306.0896301269531,308.09188741481535,303.3457415827881,306.0896301269531,86068300.0,0.011208343129572862,-0.010424749946673861,0.01016335032079363,-0.03417882125515459,-0.018479808949526055,-0.015203531840082052,312.16045532226565,316.1520462036133,314.1856958007813,0.9805522285356575,0.968172225365957,0.9873744581783384,0.014156622736212834,0.012817394979684838,1.104485174924439,26.679070985835153,74562075.0,1.1543173925886585,-0.012033470176833328,1
2020-11-03,311.49395751953125,313.55185999385526,306.173086523715,309.3248216610703,93294200.0,0.01765602902109631,0.011208343129572862,-0.010424749946673861,0.01016335032079363,-0.003447537980051818,0.004005899113833422,311.47911682128904,316.2030319213867,314.0833056640625,1.0000476458852,0.9851074343808752,0.985060500301363,0.015542127006699817,0.013111189025138761,1.1854094222042022,37.165627869356506,74720340.0,1.2485783656766016,0.01399449474666465,1
2020-11-04,318.4555969238281,322.5343145343358,314.7940044922087,315.97126216053266,126959700.0,0.022349195662520582,0.01765602902109631,0.011208343129572862,-0.010424749946673861,-0.03417882125515459,-0.0018930432935980734,311.55419921875,316.3318817138672,314.0979888916016,1.0221515156026912,1.0067135667718814,0.9848966140585262,0.017354551237474442,0.013492683637205268,1.286219384083112,46.29483033822697,78218345.0,1.6231448006219003,0.028658291705221852,1
2020-11-05,324.6664123535156,326.4740399373296,323.387171699034,323.7394296519222,82039700.0,0.01950292439411294,0.022349195662520582,0.01765602902109631,0.011208343129572862,0.01016335032079363,0.00548510885592024,312.0760986328125,316.631298828125,314.1731817626953,1.040343729545007,1.0253768770021445,0.9856135504854648,0.018350915088358812,0.014038778947835484,1.30715891720684,52.4611966084284,80058205.0,1.0247506798335035,0.022902353448899956,0
2020-11-06,324.5921630859375,325.84359499345544,322.26542819140275,324.37894694815776,74973000.0,-0.00022869402178038456,0.01950292439411294,0.022349195662520582,0.01765602902109631,-0.010424749946673861,0.0033952214503099043,312.48211364746095,316.7847152709961,314.23285705566406,1.0387543763613267,1.024645910735505,0.986417900182291,0.018351133522604892,0.013916206886969045,1.318687891870065,57.4455696278674,80830425.0,0.9275344030419239,0.018089633335465323,1
2020-11-09,328.6708984375,337.7738729753437,328.20740720794697,337.3938067723991,172304200.0,0.012565723438253906,-0.00022869402178038456,0.01950292439411294,0.022349195662520582,0.011208343129572862,-0.018479808949526055,313.8883392333984,316.88343505859376,314.3325592041016,1.0470949613490093,1.0371981052803427,0.9905482726648632,0.017202113755086592,0.013730501278497963,1.2528394561985288,59.67787624944359,85426210.0,2.0169945500332975,-0.0004612745955562319,0
2020-11-10,328.1889038085937,329.24564918548936,324.9166565996286,327.6790464420353,85552000.0,-0.0014664962161168305,0.012565723438253906,-0.00022869402178038456,0.01950292439411294,0.01765602902109631,-0.003447537980051818,315.3548278808594,317.0646606445313,314.4460723876953,1.0406972552599798,1.0350850931839863,0.9946073057773259,0.01711137388698205,0.013642667569239826,1.2542542578376041,59.81257104991056,86041035.0,0.9943162585154862,0.012494303114664975,1
2020-11-11,330.6269226074219,331.4519224764257,329.13446579265536,330.3766191804443,58649000.0,0.007428705756152176,-0.0014664962161168305,0.012565723438253906,-0.00022869402178038456,0.022349195662520582,-0.03417882125515459,318.13670654296874,317.4697540283203,314.54759399414064,1.0392605311099685,1.0414438490979139,1.0021008379733363,0.010310377051803321,0.013620729267065809,0.756962189736291,60.32895434316275,86087090.0,0.6812752063056144,-0.0009990875121813965,0
2020-11-12,327.41949462890625,330.6732123928604,325.6118956516911,329.6164387197169,67546200.0,-0.009701049004784301,0.007428705756152176,-0.0014664962161168305,0.012565723438253906,0.01950292439411294,0.01016335032079363,320.290087890625,317.7344024658203,314.490791015625,1.022259217527568,1.0304817233762649,1.008043464620044,0.011835457073535258,0.013834505781705975,0.8555027017434802,56.1232789817226,86446515.0,0.7813640607721434,0.00580452369590846,1
2020-11-13,331.9524230957031,332.69399774467473,328.8099389915463,329.3290469036784,62892200.0,0.013844406155273159,-0.009701049004784301,0.007428705756152176,-0.0014664962161168305,-0.00022869402178038456,-0.010424749946673861,323.21564025878905,318.23543243408204,314.75196166992185,1.0270308170418945,1.043103279093419,1.0156494447730569,0.01027626861627233,0.014125643246641971,0.7274903122528784,65.8102781092908,85116030.0,0.7388995938837842,-0.00716810116988181,1
2020-11-16,336.0960998535156,336.29075828534565,333.3336814245421,334.6222008625587,74541100.0,0.012482742915896239,0.013844406155273159,-0.009701049004784301,0.007428705756152176,0.012565723438253906,0.011208343129572862,326.21628723144534,319.1883712768555,315.14807861328126,1.0302860801522786,1.0529710042663014,1.022018082696672,0.010310191242585951,0.013740608294173694,0.7503446006067787,69.48935313566834,85421805.0,0.8726237990405377,0.012080958294674668,0
2020-11-17,334.2884216308594,335.4935158436268,332.174902681352,333.685888669106,66111000.0,-0.005378456410068733,0.012482742915896239,0.013844406155273159,-0.009701049004784301,-0.0014664962161168305,0.01765602902109631,328.4957336425781,319.98742523193357,315.6808795166016,1.0176339824083804,1.0446923699847273,1.0265895086485899,0.010831432822808944,0.013864601624859597,0.781229285621009,82.12238034440881,85724760.0,0.7712007592672175,0.00962670081447666,0
2020-11-18,330.265380859375,335.1042314744775,330.2282936319934,334.5573150999779,70591300.0,-0.012034639883300668,-0.005378456410068733,0.012482742915896239,0.013844406155273159,0.007428705756152176,0.022349195662520582,329.6767120361328,320.6154556274414,316.01171630859375,1.0017855941950116,1.0300981286539939,1.0282620698710816,0.01092395401458325,0.014216421772994672,0.7684039056391988,74.40603629893589,86075575.0,0.8201083756919428,-0.0044109171501913865,1
2020-11-19,331.65582275390625,332.02661012404343,328.29087149861675,329.6350075407849,59940900.0,0.004210074610039971,-0.012034639883300668,-0.005378456410068733,0.012482742915896239,-0.009701049004784301,0.01950292439411294,330.3756530761719,321.2258758544922,316.4793084716797,1.0038748910999178,1.0324691990384318,1.0284839357892337,0.009435052627617398,0.014202998231314518,0.6643000635468054,80.07300482219725,86302655.0,0.6945429430879039,-0.008358574203550715,0
2020-11-20,329.3847351074219,331.6002372367879,329.3105889421292,331.3962999206507,70417300.0,-0.0068477243294762236,0.004210074610039971,-0.012034639883300668,-0.005378456410068733,0.013844406155273159,-0.00022869402178038456,330.8549102783203,321.66851196289065,316.8983404541016,0.995556435388365,1.0239881208684218,1.0285585874084233,0.00984544998945348,0.014333107063081186,0.6869027033791657,74.76829228722535,87366325.0,0.8060004813067277,0.003393322162029451,1
2020-11-23,331.3591003417969,332.61981103843897,328.95821946861577,331.1922503095116,63230600.0,0.005994100587967788,-0.0068477243294762236,0.004210074610039971,-0.012034639883300668,0.012482742915896239,0.012565723438253906,331.12373046875,322.5060348510742,317.2756103515625,1.000710821518934,1.027450852182691,1.0267210367758086,0.009225326277466524,0.013565197579526695,0.6800731226642706,72.78316510996754,85954205.0,0.7356312585288876,-0.005037400066551477,1
2020-11-24,336.69854736328125,337.2454635827896,333.05551333256483,333.9083212958037,62415900.0,0.016113778121610967,0.005994100587967788,-0.0068477243294762236,0.004210074610039971,-0.005378456410068733,-0.0014664962161168305,331.9746948242188,323.6647613525391,317.72809326171875,1.0142295560857848,1.040269400833987,1.0256745078980916,0.010341709694131054,0.013802886732162428,0.7492425240318458,71.73129872669855,85775295.0,0.7276675644193354,0.0043617125757310264,0
2020-11-25,336.179443359375,336.6429345632087,335.0856109077494,336.615126222549,45330900.0,-0.0015417470849560244,0.016113778121610967,0.005994100587967788,-0.0068477243294762236,-0.012034639883300668,0.007428705756152176,332.5299468994141,325.3333267211914,318.19512268066404,1.0109749407353823,1.0333384739506835,1.022120759194124,0.010266180884825796,0.010666487333797648,0.9624706394481481,65.86595115632578,81687125.0,0.5549332284616456,0.008942070915740206,1
2020-11-27,337.11578369140625,337.5885255934708,336.1053477355722,337.27335489567287,28514100.0,0.002785239700186848,-0.0015417470849560244,0.016113778121610967,0.005994100587967788,0.004210074610039971,-0.009701049004784301,333.49957580566405,326.8948318481445,318.73590698242185,1.0108432158481948,1.0312667893385654,1.0202044918244155,0.009450455542632808,0.010616715318172099,0.8901487192047938,66.85807102528537,78582945.0,0.3628535428393527,-0.000559428391938538,0
2020-11-30,335.62322998046875,336.60582901594785,332.9442656786078,336.3369962113714,83872700.0,-0.004427421625276873,0.002785239700186848,-0.0015417470849560244,0.016113778121610967,-0.0068477243294762236,0.013844406155273159,333.8666564941406,328.54114837646483,319.3182360839844,1.0052613025354897,1.0215561479558986,1.0162095620107028,0.008860770090003937,0.010238272338452755,0.8654555961287321,60.05890144825146,76762215.0,1.0926300133470614,0.003043236490789921,1
