Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-07-15,176.04550170898438,176.60554236922965,175.56904178267948,176.14580369154305,97914100
2015-07-16,177.45816040039062,177.45816040039062,176.8563229520847,177.09872367910233,106683300
2015-07-17,177.60865783691406,177.66717584869522,177.04026274602134,177.44983781017058,89030000
2015-07-20,177.70054626464844,178.19371467964135,177.3829190718028,177.83429074299156,70446800
2015-07-21,176.99844360351562,177.82597338603733,176.69752484210574,177.56683862252422,77965000
2015-07-22,176.68077087402344,177.01513207733043,176.27955018463078,176.3129799276736,88667900
2015-07-23,175.68601989746094,176.91476988656254,175.32659604920912,176.81446792976155,90509100
2015-07-24,173.86383056640625,175.84487109283845,173.52948214791607,175.78636585916124,117755000
2015-07-27,172.8524627685547,173.48774283036434,172.4094452278605,172.97785303292287,132361100
2015-07-28,174.9755401611328,175.11763886259664,172.86075537566398,173.68827209328106,123544800
2015-07-29,176.17926025390625,176.4049397326802,174.9588640988521,175.1009628370131,105791300
2015-07-30,176.22108459472656,176.38825885670576,175.050839251715,175.66939805107447,91304400
2015-07-31,175.9535675048828,176.7476546885501,175.66937002939375,176.72257919098203,103266900
2015-08-03,175.36009216308594,175.97865089150653,174.40718494905138,175.92014564608382,113965700
2015-08-04,175.0173797607422,175.7445946917955,174.53256555518115,175.28485598354138,81820800
2015-08-05,175.59410095214844,176.6305886124667,175.30989079100854,175.91172809583946,85786800
2015-08-06,174.15638732910156,175.8866600881819,173.57125849064948,175.77799111739955,116030800
2015-08-07,173.82203674316406,174.1480309207651,172.91928069259777,173.99757795629148,117858000
2015-08-10,176.01205444335938,176.09563516897882,174.9337572199016,174.9337572199016,80270700
2015-08-11,174.4239044189453,175.09261413792316,173.66324695417575,174.67467215788415,126081400
2015-08-12,174.6328582763672,174.8167537499092,171.65711371116103,173.119910497788,172123700
2015-08-13,174.41551208496094,175.15944813679866,173.872179976808,174.47401731701092,89383300
2015-08-14,175.05079650878906,175.12602299512452,174.08116816965813,174.2232668953725,72786500
2015-08-17,176.02880859375,176.02880859375,173.99761659485281,174.45735534601607,79072600
2015-08-18,175.5188751220703,176.1039912257194,175.28482868061067,175.75292156352995,71692700
2015-08-19,174.13128662109375,175.543919263835,173.32047846706854,174.7749078428716,172946000
2015-08-20,170.4952850341797,174.10629780141434,170.43676702356183,172.61842508767967,194327900
2015-08-21,165.36288452148438,170.47013476666513,165.10376259857475,168.62282605901513,346588500
2015-08-24,158.40005493164062,165.07040723557967,152.46527204608992,156.7199322915609,507244300
2015-08-25,156.5359649658203,163.37348842234678,156.2434005299375,163.35676717483423,369833100
2015-08-26,162.54598999023438,162.82182045521694,157.45544730866962,160.55658221227628,339257000
2015-08-27,166.56658935546875,166.6919668394145,163.17290274119117,164.6858505688254,274143900
2015-08-28,166.57492065429688,167.0430135359747,165.43811818969027,165.92293231844926,160414400
2015-08-31,165.22914123535156,166.44953713642272,164.67745489289854,165.59693213032023,163298800
2015-09-01,160.2974853515625,162.80513746263742,159.4281588104927,161.4259211487993,256000400
2015-09-02,163.34007263183594,163.38186937689952,160.84077523011493,162.6797172217289,160269300
2015-09-03,163.45709228515625,165.54680194680597,162.96392386610506,164.05056268650245,152087800
2015-09-04,160.98287963867188,162.0444557787715,160.16371697574704,161.2002176188391,207081000
2015-09-08,165.02850341796875,165.17896910782105,163.1394109546547,163.7830449384656,116025700
2015-09-09,162.82179260253906,166.73373524623284,162.45401446061655,166.6083577835972,149347700
2015-09-10,163.70785522460938,164.8530120043565,162.3704359782991,162.6295579280601,158611100
2015-09-11,164.45181274414062,164.51868499062053,162.60450360454212,163.3150100631362,119691200
2015-09-14,163.8415985107422,164.67748241004523,163.35678431859728,164.62733141681923,79452000
2015-09-15,165.88949584960938,166.3325132199818,163.79978645933429,164.34310579897624,113806200
2015-09-16,167.32725524902344,167.51951775490605,165.84774973241406,166.1904652381236,99581600
2015-09-17,166.95111083984375,169.59250738984824,166.5749655837949,167.19352434689554,276046600
2015-09-18,164.22288513183594,166.93682335451308,163.81118080217664,164.4413530496671,223657500
2015-09-21,165.07150268554688,166.09657093916724,164.02121575026516,165.05469450473444,105726200
2015-09-22,162.92892456054688,163.39105340400803,161.79460947395006,162.90371869825682,153890900
2015-09-23,162.66844177246094,163.5674807006895,162.08868134671624,163.09695421628368,92790600
2015-09-24,162.0802459716797,162.54237470540022,160.11411225463215,161.45007392230164,159378800
2015-09-25,162.03831481933594,163.8448036802758,161.16446868667677,163.5423204529536,155054800
2015-09-28,157.9715576171875,161.2484606488369,157.66067677744184,161.13922670151618,178515900
2015-09-29,158.06396484375,159.42514531239374,157.06408971646624,158.19000695761784,159045600
2015-09-30,161.01321411132812,161.181257479425,159.17310910158233,159.95451653263208,163452000
2015-10-01,161.43328857421875,161.7357716895095,159.49236059313813,161.39127453747872,131079000
2015-10-02,163.84475708007812,163.86996294011195,158.90420337928794,159.4503602620859,211003300
2015-10-05,166.76034545898438,166.9872110078031,164.96225488960437,165.07148882438455,126320800
2015-10-06,166.18899536132812,167.18887056699,165.52521966477568,166.62591831272772,110274500
2015-10-07,167.5502166748047,167.9031116295084,165.92856659866663,167.12169129910924,124307300
2015-10-08,169.06253051757812,169.3482053813151,166.86112119714207,167.16360423547553,153055200
2015-10-09,169.1634063720703,169.64233051907377,168.53323424856578,169.20542041114757,107069200
2015-10-12,169.32305908203125,169.52470596458713,168.8105185540597,169.23903100037617,56395600
2015-10-13,168.2559814453125,169.86082309690977,168.08793808544954,168.5920681650384,88038700
2015-10-14,167.44931030273438,168.77687428386866,167.15523770734023,168.19711395062006,99106200
2015-10-15,170.0204620361328,170.02885971648277,167.7434342144632,168.11313728403783,134142200
2015-10-16,170.7935028076172,170.8102981713744,169.65918753047458,170.4237996707444,114580100
2015-10-19,170.8774871826172,170.8774871826172,169.83561069902436,170.14649154385307,76523900
2015-10-20,170.65899658203125,171.27236046365508,170.18847016210702,170.44054155017596,78448500
2015-10-21,169.60035705566406,171.23039177900486,169.43230087185302,171.07915659863906,102038000
2015-10-22,172.4654998779297,172.67555724966974,169.60032707126769,170.54977767333122,174911700
2015-10-23,174.35606384277344,174.72576696934874,173.33939306557932,174.13760873201892,144442300
2015-10-26,173.92747497558594,174.2383557315556,173.55777201125318,174.17954634407485,69033000
2015-10-27,173.59140014648438,173.92748678002485,172.91080355910756,173.25530069206067,77905800
2015-10-28,175.5659637451172,175.59116960621006,173.26374295939777,173.92751866965267,135906700
2015-10-29,175.46510314941406,175.8348061283462,174.94416503594584,175.06179663643488,90525500
2015-10-30,174.70887756347656,175.97763205082745,174.54924476111194,175.65834080433405,131076900
2015-11-02,176.77589416503906,176.9691433713122,174.91058354202576,175.0366256668099,86270800
2015-11-03,177.28843688964844,177.84299147541532,176.19613589913698,176.42300146983902,95246100
2015-11-04,176.75070190429688,177.70856315028564,176.21295546480997,177.58253383668966,96224500
2015-11-05,176.57427978515625,177.27167202781808,175.6836382866135,176.80954309341703,78408700
2015-11-06,176.4818115234375,176.71708759596183,175.1542600981416,176.2297529116001,110471500
2015-11-09,174.8349609375,176.01968764365785,173.885497472452,175.86843966243862,131008700
2015-11-10,175.23829650878906,175.2719128750145,174.08718597286835,174.35605279823582,75874600
2015-11-11,174.5492706298828,175.55754340611824,174.48205073534925,175.50713169043908,67846000
2015-11-12,172.11260986328125,173.9779204023647,172.0958145041074,173.5073939278004,121315200
2015-11-13,170.18006896972656,171.9697618199223,170.09605371636437,171.7008950599256,153577100
2015-11-16,172.76797485351562,172.8267970688517,169.8775835034225,169.99522793409466,117645200
2015-11-17,172.64193725585938,173.96109075779063,172.1462049828163,173.07886013728063,121123700
2015-11-18,175.38113403320312,175.52397153745966,173.07891296109688,173.1209141875527,121342500
2015-11-19,175.22988891601562,175.6500037238599,174.93580342217007,175.26349245945312,88220500
2015-11-20,175.86839294433594,176.5489766268179,175.49029232305503,175.9860245336429,94011500
2015-11-23,175.66677856445312,176.43137762573497,175.20464979935923,175.92724764453766,64931200
2015-11-24,175.90203857421875,176.30534511598827,174.27199140759203,174.65848977069672,98874400
2015-11-25,175.8768768310547,176.22977174622852,175.6163948695075,176.02811201432047,51980100
2015-11-27,176.0784912109375,176.2801509055882,175.49033312764547,175.96925727372445,37317800
2015-11-30,175.3475341796875,176.3558072327126,175.23830021847323,176.23817559020782,112822700
2015-12-01,177.01953125,177.13717567897376,175.7003777036247,175.9776549557406,97858400
2015-12-02,175.21307373046875,177.2884418239364,174.96100229166035,176.9691504800534,108441300
2015-12-03,172.7595977783203,175.73400473534974,172.03699985461813,175.46513794700394,166224200
2015-12-04,176.12889099121094,176.42297642336592,172.75957555460377,172.75957555460377,192913900
2015-12-07,175.06178283691406,176.22129057293958,174.09551143253063,175.80117591561162,102027100
2015-12-08,173.885498046875,175.01140253603222,172.90243103880024,173.49899964415422,103372400
2015-12-09,172.53269958496094,175.33906266598441,171.55803041713432,173.2468996936525,162401500
2015-12-10,172.97804260253906,174.2887985677135,172.3646786590171,172.599941892721,116128900
2015-12-11,169.62554931640625,171.52446352485714,169.31465565799652,170.8606878072256,211173300
2015-12-14,170.48252868652344,170.6085707805917,168.00385468710266,169.7851496137183,182385200
2015-12-15,172.2722625732422,173.17971202028292,170.45736367916072,171.99498528490597,154069600
2015-12-16,174.79293823242188,175.09542135898081,172.0790005935831,173.39815421435094,197017000
2015-12-17,172.12942504882812,175.17105189811343,172.11261686808538,175.10383199602776,173092500
2015-12-18,169.06289672851562,171.5225060595982,168.90230097587343,171.38727907064435,251393500
2015-12-21,170.4575653076172,170.63506931648848,169.12210010333064,170.23781010837587,99094300
2015-12-22,172.00428771972656,172.3001233488802,170.3560919647485,171.34500941773533,111026200
2015-12-23,174.1343536376953,174.17661773301222,172.91721991683897,173.0101957676597,110987200
2015-12-24,173.84693908691406,174.39634644809036,173.62718388075706,173.8807555169008,48539600
2015-12-28,173.4496307373047,173.49188191389518,172.37618516990457,173.15379511806398,65899900
2015-12-29,175.30068969726562,175.6303288679447,174.5146320199485,174.54843554380895,92640700
2015-12-30,174.05824279785156,175.14014928136507,173.91455521654785,175.05562110545048,63317700
2015-12-31,172.31704711914062,174.02441544079304,172.31704711914062,173.38204524222868,114877900
2016-01-04,169.90817260742188,169.91662026614497,167.85425658509027,169.46020164850955,222353500
2016-01-05,170.19552612304688,170.65194468263027,169.08827680327653,170.22932965082862,110845800
2016-01-06,168.04864501953125,169.09672202912697,167.0174633249898,167.64292530886155,152112600
2016-01-07,164.01690673828125,166.8822363182375,163.6280952098052,165.09880025596934,213436100
2016-01-08,162.216552734375,165.53831360060605,161.92917760723282,164.98045866166842,209817200
2016-01-11,162.3771514892578,163.4759531747563,160.44158027718976,163.13785340380966,187941300
2016-01-12,163.68722534179688,164.4394794360477,161.55724238502535,163.82246522096628,172330500
2016-01-13,159.6048126220703,164.7015494538692,159.22446162959955,164.35500199302726,221168900
2016-01-14,162.22499084472656,163.34914831411587,158.61586796094596,160.21335217593364,240795600
2016-01-15,158.74264526367188,159.5456111894306,156.80707422590876,157.86361173274562,324846400
2016-01-19,158.95399475097656,160.68671929930625,157.38186600965548,160.559939923873,195244400
2016-01-20,156.91693115234375,158.4806116797918,153.00352535135002,156.3928927234885,286547800
2016-01-21,157.79600524902344,159.63860062752195,156.0632810105243,157.39029842299223,195772900
2016-01-22,161.0332794189453,161.23612643554867,159.64710225099566,160.4078043576398,168319600
2016-01-25,158.59896850585938,160.72049132100767,158.40456920258129,160.52609201772958,130371700
2016-01-26,160.7627716064453,161.0416991030109,158.92017607403994,159.25826297444084,141036800
2016-01-27,159.01315307617188,161.91228631514613,158.1087506203031,160.23873422062803,185681700
2016-01-28,159.8414764404297,160.7627742216194,158.19328020408372,160.5599272369545,143798800
2016-01-29,163.73789978027344,163.87313962864147,160.49222080253165,160.61055244555823,210529300
2016-02-01,163.67877197265625,164.4648425197933,162.148907851811,162.73211857129021,136061600
2016-02-02,160.7289581298828,162.25882253989477,160.20490670034297,162.25037488192345,182564900
2016-02-03,161.69252014160156,162.0982269769642,158.14255631350596,161.78549596816256,205054900
2016-02-04,161.9460906982422,162.91810014463994,160.5599138640015,161.1938364326577,139531800
2016-02-05,158.86099243164062,162.00524939021113,158.22706986575446,161.43049912112437,180788300
2016-02-08,156.72256469726562,157.31422319199183,154.5080659467813,157.0184003932227,191526700
2016-02-09,156.73101806640625,158.00732382709526,154.84615847267247,154.98139838987723,184513100
2016-02-10,156.5957489013672,159.190598016285,156.468956676666,157.55931048204576,148214100
2016-02-11,154.5587158203125,155.60680537512968,153.0626555204388,154.11919272994623,219058900
2016-02-12,157.74530029296875,157.7621956092723,155.48853743639367,156.33376755034035,127632400
2016-02-16,160.40782165527344,160.4331775350831,158.59058148388812,159.55414360823247,120250700
2016-02-17,163.0279541015625,163.39985733676687,161.44736535194392,161.57415758059193,136009500
2016-02-18,162.36024475097656,163.35762296284307,162.04751374504974,163.29845066594467,102343000
2016-02-19,162.28421020507812,162.43634546149406,160.97410072033864,161.58266754038291,114793000
2016-02-22,164.6339111328125,164.7775986962907,163.79712872494707,163.86474867785222,103640300
2016-02-23,162.5546875,164.24514799614548,162.43634288396734,163.97466812611097,111455300
2016-02-24,163.2984619140625,163.57738941039415,160.01897771192097,161.1262271415721,150812200
2016-02-25,165.2762451171875,165.28470567018846,162.9856793640243,163.74638109741173,110728300
2016-02-26,164.89593505859375,166.23984780551964,164.7353392780452,166.14688487697853,129833700
2016-02-29,163.60272216796875,165.85948479522963,163.40832287272696,164.9128312909009,125918100
2016-03-01,167.4485626220703,167.53309080457262,164.35501686201994,164.82834373077716,141799700
2016-03-02,168.20079040527344,168.25150214787573,166.72163772583008,167.13580511906184,102415000
2016-03-03,168.86004638671875,168.87695459773252,167.4485138509449,168.023264053551,95172200
2016-03-04,169.4094696044922,170.18709267747013,168.2261525755054,169.05447449579614,129293600
2016-03-07,169.54478454589844,169.95050447581744,168.41217876022773,168.4882464106398,100219000
2016-03-08,167.6936798095703,168.97843342659024,167.53309689248437,168.47130300471764,123974900
2016-03-09,168.52198791503906,168.86852246743945,167.71900897155595,168.50507970117934,94801200
2016-03-10,168.65721130371094,169.95042524378096,166.8315240589992,169.01221930118146,156838700
2016-03-11,171.37887573242188,171.42113982309857,168.6403380583518,170.11103039525915,137964500
2016-03-14,171.15907287597656,171.6154913955506,170.54205859484566,170.8716977748675,73612000
2016-03-15,170.88014221191406,171.18442551829193,169.93348876859892,170.19550799686036,93169100
2016-03-16,171.86904907226562,172.2747687203931,170.3560931881602,170.39835726365493,129303200
2016-03-17,172.95945739746094,173.46658777165402,171.38732873280304,171.7845879527083,134278500
2016-03-18,173.63909912109375,173.97892972183823,173.14633567541978,173.4606796292937,138372400
2016-03-21,173.8854522705078,174.11484502690527,173.14631367775516,173.37570643415262,72926700
2016-03-22,173.79200744628906,174.36123079472497,172.9509222280759,173.11233332628754,97471900
2016-03-23,172.6450958251953,173.59663195994312,172.47516754652673,173.40972122437373,81052500
2016-03-24,172.568603515625,172.60259435302078,171.39617889959257,171.61706748784076,84360900
2016-03-28,172.67056274414062,173.19730404944426,172.22028137727668,172.98490668908556,62408200
2016-03-29,174.267822265625,174.3782730668679,171.95693741492593,172.26279020292168,92922900
2016-03-30,175.03248596191406,175.7546294795921,174.66715562403266,175.27037005758575,86365300
2016-03-31,174.60763549804688,175.3637696250937,174.44621142086157,174.93897488037737,94584100
2016-04-01,175.79705810546875,175.98396883290673,173.29926289671315,173.6136198276081,114423500
2016-04-04,175.22776794433594,175.9244372928007,174.92191532173956,175.7205312231691,63497000
2016-04-05,173.47760009765625,175.2362427904344,173.222720775365,173.88539923510177,99662200
2016-04-06,175.3722381591797,175.43171563832263,173.29923799902537,173.47765747274903,91839800
2016-04-07,173.27374267578125,174.64158202679974,172.54309532746632,174.28475606093028,113859000
2016-04-08,173.74102783203125,174.88797867801816,173.20578237541002,174.4546797983895,95040600
2016-04-11,173.33326721191406,175.07492841823893,173.23981184092958,174.37825875022577,83757500
2016-04-12,174.9474639892578,175.22783007301945,173.0613743084662,173.50316446745788,115350600
2016-04-13,176.7146453857422,176.7996095353536,175.72911829056997,175.8650557444646,96336400
2016-04-14,176.7230987548828,177.22436638826628,176.37477692900077,176.77408501195208,65212900
2016-04-15,176.52772521972656,176.85906464361813,176.20487702485997,176.72312719696814,75761600
2016-04-18,177.76812744140625,177.80210532039408,175.86504212538503,176.52772095716665,82531000
2016-04-19,178.32884216308594,178.583721621976,177.5132434510871,178.19291768689132,88316100
2016-04-20,178.498779296875,179.19543602443457,177.89556497971103,178.3713330792558,81100300
2016-04-21,177.53868103027344,178.6261543215078,177.26680622561275,178.51570356165138,85695000
2016-04-22,177.53868103027344,177.81054287122993,176.63811842631725,177.18185507193442,99251700
2016-04-25,177.23289489746094,177.27537697210172,176.32382776224247,176.93553333868448,66166500
2016-04-26,177.49620056152344,178.00595934297635,177.02043261280969,177.5981471323323,75864200
2016-04-27,177.8616180419922,178.25242206444457,176.75714878235985,177.1139749190945,77329400
2016-04-28,176.247314453125,178.20986384856798,175.83102395330687,177.10540802449896,97216200
2016-04-29,175.2957763671875,175.97545045631406,174.19130759281995,175.62711570312726,142424100
2016-05-02,176.68914794921875,176.86755450332075,175.36379026391356,175.79707628758385,62188000
2016-05-03,175.15139770507812,175.6951345387806,174.4037546973465,175.45725048426755,106422100
2016-05-04,174.17434692382812,174.88801198982688,173.6730922065313,174.15736446689803,92243800
2016-05-05,174.1403350830078,174.9984156840955,173.71554039586846,174.64158970254306,67619200
2016-05-06,174.77749633789062,174.8199783918651,173.21425527577145,173.3671751136362,89315000
2016-05-09,174.9219970703125,175.35528308660804,174.47171563267943,174.65013514745297,74374900
2016-05-10,177.096923828125,177.1139192474971,175.55916894946716,175.62713766324902,77472200
2016-05-11,175.44027709960938,177.17343442358268,175.44027709960938,176.63820171555093,81727000
2016-05-12,175.49124145507812,176.28136659513348,174.4802276661294,176.11143828891278,89586300
2016-05-13,173.96194458007812,175.74608774865698,173.63910937941026,175.19385974889587,96474600
2016-05-16,175.67811584472656,176.15388389072794,174.07239220761835,174.131869695222,77486800
2016-05-17,174.03836059570312,175.6950570171189,173.51160645280717,175.4061997874778,114924900
2016-05-18,174.08938598632812,175.27031486213005,173.00191247323167,173.6900778878326,120062100
2016-05-19,173.48617553710938,173.77503285953244,172.27975998724793,173.36723352412886,115430500
2016-05-20,174.58212280273438,175.10037283251347,174.04687735586444,174.09785064343208,104990400
2016-05-23,174.34423828125,174.8794707627664,174.15732758494116,174.59910471830312,58682600
2016-05-24,176.6042022705078,176.9185592667848,175.13441575696513,175.159902410216,93537800
2016-05-25,177.8020782470703,178.21838174260373,176.60415401675047,177.28382816638836,76621400
2016-05-26,177.8531036376953,178.167460640164,177.5387595989366,177.9380677926782,55280700
2016-05-27,178.6177215576172,178.62621278665296,177.96353393802508,178.0145072396567,64211200
2016-05-31,178.27783203125,178.99998818828732,177.71709993028256,178.88953742072263,109879400
2016-06-01,178.64320373535156,178.82161028659505,177.47076597234752,177.6661679449455,69936200
2016-06-02,179.1869659423828,179.20394840243617,177.76815270533007,178.2439208610232,63044700
2016-06-03,178.65170288085938,179.00003773366728,177.44528718539402,178.62621622955234,101757100
2016-06-06,179.5607452392578,179.91757127208038,178.84708020990576,179.00850428840553,64887000
2016-06-07,179.8411102294922,180.40184244536616,179.68819033263986,179.71367698211526,60974800
2016-06-08,180.4273223876953,180.55476859404234,179.84960773611868,179.97704097875845,66170900
2016-06-09,180.18093872070312,180.2998807295177,179.4248046010163,179.696666493861,73786900
2016-06-10,178.47323608398438,179.14440594805325,177.92948646973554,178.80457540285207,113829200
2016-06-13,177.096923828125,178.72813406776956,177.01197265867765,177.8700533632236,117751200
2016-06-14,176.74856567382812,177.34328859989924,175.79702973404218,176.71458780328072,125059300
2016-06-15,176.50221252441406,177.87005209068462,176.31530180377783,176.74858776686733,109124500
2016-06-16,177.02894592285156,177.19887418033667,174.66708833731502,176.50220462302434,149533100
2016-06-17,176.36968994140625,176.95040897544104,175.71210030370545,176.9247897845939,117055700
2016-06-20,177.5054931640625,179.00854191906885,177.4200871876243,178.3338816172478,82789600
2016-06-21,178.00936889648438,178.419288947969,177.44572068124083,177.88980833850454,72461700
2016-06-22,177.71900939941406,178.91461497918837,177.57381662154108,178.18870321431743,95560500
2016-06-23,180.0334014892578,180.08463987775824,178.71823507028353,179.17939359791376,102731400
2016-06-24,173.56851196289062,180.06751041927396,173.12442435540223,173.90157441072643,333444400
2016-06-27,170.4599151611328,172.16793029087916,169.64859754960628,172.1593818753128,230775800
2016-06-28,173.53436279296875,173.55998198159097,171.75802520546267,172.06546850005265,159382400
2016-06-29,176.48924255371094,176.71981526094208,174.83246545427784,174.93494221304724,137328600
2016-06-30,178.89752197265625,178.94876034756433,176.40382115518798,176.95893395597878,165021900
2016-07-01,179.27333068847656,179.7601214298107,178.7353015598706,178.89756514031532,106055300
2016-07-05,177.98374938964844,178.5559329897525,177.3859466008176,178.4449078178541,109803700
2016-07-06,179.05125427246094,179.17081482705453,176.83082908015393,177.48841864598015,96021500
2016-07-07,178.94021606445312,179.89670043150437,178.1716144168044,179.23057552857622,85593800
2016-07-08,181.604736328125,181.85240586419408,180.00774606271716,180.2383317956827,133971000
2016-07-11,182.24522399902344,182.8174205815549,181.86092316970357,182.06588969319793,73633900
2016-07-12,183.56898498535156,183.86789294568297,182.2708894029811,183.21030325162926,101275600
2016-07-13,183.54331970214844,183.99594270707593,183.05654212544937,183.98740732191362,87324100
2016-07-14,184.568115234375,185.03782201269067,184.1752790424176,184.80723631585903,91230900
2016-07-15,184.3204803466797,185.32820316074802,183.87639270145345,185.1317850417746,107155400
2016-07-18,184.81581115722656,184.97807470667493,184.18384076230222,184.4400456808458,58725900
2016-07-19,184.6279754638672,184.66213004718492,184.14973311065802,184.39738967531034,54345700
2016-07-20,185.3965606689453,185.63568182399084,184.62795881788838,184.62795881788838,58159500
2016-07-21,184.6962890625,185.50759394757313,184.2522013132845,185.28555658852846,67777300
2016-07-22,185.52462768554688,185.57586605987336,184.55105947997558,184.81579976807757,62787500
2016-07-25,185.02081298828125,185.37095936736628,184.4400938503004,185.31972097650055,55873100
2016-07-26,185.10618591308594,185.4648676161722,184.26071352151683,184.9183031594039,70080500
2016-07-27,184.90977478027344,185.55028063815573,184.14115993213971,185.48195844957993,84083900
2016-07-28,185.12326049804688,185.41362000068634,184.25216895900456,184.71332740254232,65035700
2016-07-29,185.422119140625,185.78080075573368,184.57665998755502,184.85848404895214,79519400
2016-08-01,185.2684326171875,185.87477078706675,184.81580957844722,185.48193454229607,73311400
2016-08-02,184.0813751220703,185.17450401147684,183.24445116667687,185.02077583861927,92295500
2016-08-03,184.619384765625,184.67917156164796,183.72268707427097,184.02158196101436,53993600
2016-08-04,184.81581115722656,185.13178983912698,182.97115138106105,184.7304051740042,46585500
2016-08-05,186.32737731933594,186.37008030679934,184.81579320588517,184.81579320588517,71892200
2016-08-08,186.2163543701172,186.61773897293264,185.95161410679665,186.51524920275074,39906500
2016-08-09,186.32737731933594,186.82270330544242,186.00286328308303,186.28468736299476,51251700
2016-08-10,185.86627197265625,186.51531326148844,185.51612561911315,186.43845568079632,57941100
2016-08-11,186.7288360595703,186.9765056664866,186.1310330911769,186.39577347495631,72504300
2016-08-12,186.56655883789062,186.78006079832295,186.16517410978778,186.4213660374062,61313500
2016-08-15,187.10452270507812,187.45466894994817,186.92518840578887,186.93372379061915,49813500
2016-08-16,186.1395263671875,186.75439993028866,186.1395263671875,186.68609078081792,53213600
2016-08-17,186.48963928222656,186.62628362850955,185.33673681715914,186.1736606336789,75134300
2016-08-18,186.90811157226562,186.94226614398184,186.35301182180146,186.46402395322087,52989300
2016-08-19,186.63485717773438,186.81420454779516,185.9516613688594,186.43843903423905,75443000
2016-08-22,186.62632751464844,186.85691327433418,186.02852464798647,186.3957417549627,61368800
2016-08-23,187.00209045410156,187.54011954222074,186.94230365269942,187.24121159746008,53399200
2016-08-24,186.04556274414062,186.95080872426826,185.6270943247268,186.8568673660783,71728900
2016-08-25,185.91748046875,186.33594894822622,185.5075604065047,185.66127554317524,69224800
2016-08-26,185.56732177734375,187.13015738473075,184.67915952994585,186.10535078200306,122506300
2016-08-29,186.4811553955078,186.74589574509,185.66130212252284,185.6954697340903,70502200
2016-08-30,186.17367553710938,186.67753694435032,185.6185757536911,186.39571284425205,58114500
2016-08-31,185.6441650390625,185.96014366200822,184.8670150425582,185.8405831264784,85269500
2016-09-01,185.65269470214844,185.94305413218422,184.4912439508847,185.6356109029932,97844200
2016-09-02,186.48963928222656,186.91664309101938,185.9174557421788,186.50672308329246,79293900
2016-09-06,187.05335998535156,187.13021757327397,186.0541722489792,186.77153579850903,56702100
2016-09-07,187.03623962402344,187.2155869919185,186.42990139629998,186.89105986483438,76554900
2016-09-08,186.60919189453125,186.97642193066534,186.3017486440252,186.70313324971704,74102900
2016-09-09,182.1427764892578,185.34530563284395,182.11715729859907,185.29406725152649,221589100
2016-09-12,184.75601196289062,185.15739660107457,181.31436217421583,181.38268434998358,168110900
2016-09-13,182.10009765625,183.73979123159253,181.47667554896182,183.47505087224246,182828800
2016-09-14,182.03172302246094,183.35543746900495,181.4766232696146,182.15128357066425,134185500
2016-09-15,183.85076904296875,184.23506988591947,181.6901306934286,181.8694780367378,134427900
2016-09-16,183.14004516601562,183.41471431890514,182.45339847768398,183.23446105020312,155236400
2016-09-19,183.17445373535156,184.43618779641704,182.84828726877788,183.7924464630959,80250500
2016-09-20,183.1830291748047,184.18726406635741,183.1487020669267,184.0327724354804,69665300
2016-09-21,185.24298095703125,185.4232211655108,183.2001712812714,183.88683120645484,110284400
2016-09-22,186.41030883789062,186.71072668507645,186.00690967008302,186.25581721153242,76678700
2016-09-23,185.38888549804688,186.15279119157253,185.29446959898425,186.01545659349085,73630900
2016-09-26,183.88681030273438,184.73654024001206,183.6893869199581,184.55630005202167,89827300
2016-09-27,185.0283966064453,185.12279941090966,183.35465898167763,183.72374408609076,78494800
2016-09-28,185.94679260253906,186.1012973023667,184.2902381859078,185.2515541956856,87411000
2016-09-29,184.2644500732422,186.14417622049535,183.71512484683936,185.74076407487726,128070600
2016-09-30,185.65496826171875,186.35878517681044,184.84814384672578,185.09705135284455,117202900
2016-10-03,185.2086944580078,185.43185343219332,184.57353155108402,185.2430346675456,83512100
2016-10-04,184.2644500732422,185.54335380051515,183.67221925015588,185.32019492936436,119948100
2016-10-05,185.07992553710938,185.50908641765957,184.8224263893891,184.89109370191122,72816000
2016-10-06,185.2086944580078,185.43185343219332,184.31604546431325,184.8567793434844,62927400
2016-10-07,184.57351684570312,185.65501071178545,183.84395116305785,185.48334896863076,89788300
2016-10-10,185.5347900390625,185.99827791502386,185.38887694668674,185.5347900390625,51855000
2016-10-11,183.1915740966797,185.1743080081347,182.4620085896904,185.10564070801541,130367400
2016-10-12,183.43194580078125,183.95552258886428,182.83111010200201,183.32893828550314,73866100
2016-10-13,182.83111572265625,183.32894392146179,181.28614701244356,182.10155007548934,101357000
2016-10-14,182.9254913330078,184.2730625030485,182.84824553390877,183.80956151455825,93346200
2016-10-17,182.2903594970703,183.1572596642625,182.11010618467034,182.8997605452408,58275700
2016-10-18,183.43194580078125,183.94693098937003,183.05428213764588,183.88685527766236,76869700
2016-10-19,183.92117309570312,184.23016943203046,183.33752062539025,183.6980141682805,66519200
2016-10-20,183.57785034179688,184.13575421091858,182.9169389622136,183.56925874270433,73639800
2016-10-21,183.66363525390625,183.74947264471845,182.6164819513431,183.57781096004106,89089100
2016-10-24,184.4447479248047,184.81383306288816,184.0928328877122,184.53916383483073,60146600
2016-10-25,183.8267059326172,184.5219442212793,183.6636227593367,184.2644451633073,66542300
