Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-07-31,44.83530807495117,45.27119853960078,44.61147388845953,44.837666532786,157492000
2018-08-01,47.4765510559082,47.53780982751144,46.48932095747742,46.91814314432803,271742800
2018-08-02,48.86433410644531,49.097594916163985,47.20560135629759,47.25979195423673,249616000
2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600
2018-08-06,49.26016616821289,49.30257525994022,48.78893486345839,49.00805569446865,101701600
2018-08-07,48.798362731933594,49.36148405297779,48.715895807364944,49.319074957057836,102349600
2018-08-08,48.83134460449219,48.96328879634437,48.188114871607986,48.548606536921845,90102000
2018-08-09,49.21540832519531,49.427461016071646,48.81957208162651,49.368557091360415,93970400
2018-08-10,49.06881332397461,49.44002903622106,48.86547303748079,49.02861861252826,98444800
2018-08-13,49.385643005371094,49.87744283435731,49.10900627803238,49.48967807024764,103563600
2018-08-14,49.59370422363281,49.785221646005944,49.24140438229996,49.69064629919543,82992000
2018-08-15,49.709571838378906,49.82779284898479,49.25796671198787,49.46839996655359,115230400
2018-08-16,50.43780517578125,50.553659437598704,50.00038606730865,50.06658953343815,114001600
2018-08-17,51.44504928588867,51.53253166882398,50.39997610944165,50.466179578876776,141708000
2018-08-20,50.943790435791016,51.82335127939345,50.86103429992759,51.56799711668782,121150800
2018-08-21,50.844482421875,51.352834849865985,50.60567731793008,51.26062262083593,104639200
2018-08-22,50.84686279296875,51.156601296459534,50.56076632942316,50.62224357048316,76072400
2018-08-23,50.95088577270508,51.319734700207334,50.74045254571631,50.75227175897287,75532800
2018-08-24,51.10930633544922,51.28427111585805,50.861041500529375,51.21334139829706,73905600
2018-08-27,51.5301628112793,51.71931710624487,51.14949110049513,51.343371637166726,82100400
2018-08-28,51.94630813598633,52.14491855568263,51.761883659437096,51.783162574157686,91107200
2018-08-29,52.721839904785156,52.8424276423776,51.8777437807323,52.0527085641898,109019200
2018-08-30,53.20654296875,53.97024961852312,52.58469935427872,52.78567649739625,195175200
2018-08-31,53.8213005065918,54.11448631513181,53.43589884273721,53.55648297936392,173360400
2018-09-04,53.99391174316406,54.18779236627043,53.5848679685138,54.00573456833609,109560400
2018-09-05,53.641605377197266,54.303643822077376,53.223105556873655,54.142864963882396,133332000
2018-09-06,52.750205993652344,53.75508438603124,52.324609717669404,53.49026692107618,137160000
2018-09-07,52.32461929321289,53.286936430190956,52.18511936850075,52.45466312464746,150479200
2018-09-10,51.62239074707031,52.45466773356044,51.18260841073498,52.2418677340193,158066000
2018-09-11,52.927547454833984,53.03394564193792,51.203883114038426,51.54672332040395,142996000
2018-09-12,52.27024459838867,53.19946010310294,51.97941828552849,53.18527415765987,197114800
2018-09-13,53.5328369140625,53.99153499554689,52.6249004519719,52.849519642275006,166825600
2018-09-14,52.92518997192383,53.6345161536313,52.61308832803869,53.37679517348761,127997200
2018-09-17,51.5159912109375,52.71475044000342,51.371761426756805,52.52559609238329,148780400
2018-09-18,51.601104736328125,52.454660523096074,51.3362872360447,51.49470294727404,126286800
2018-09-19,51.63184356689453,51.927396096554034,50.90596843011665,51.66258218448119,108495200
2018-09-20,52.024330139160156,52.55632461019828,51.81626003598558,52.07398454389715,106435200
2018-09-21,51.463958740234375,52.33879328530278,51.37647276025489,52.20165651327095,384986800
2018-09-24,52.20402526855469,52.315153292233006,51.22042933428429,51.26535388953533,110773600
2018-09-25,52.53504943847656,52.68400905547717,51.946307549786276,51.958130371548314,98217600
2018-09-26,52.11655044555664,52.90390281763559,51.960497843994546,52.25368725227918,95938800
2018-09-27,53.1876220703125,53.539921915292425,52.85423801645415,52.920445089288755,120724800
2018-09-28,53.374427795410156,53.398069834890045,52.967747195035955,53.14980496952614,91717600
2018-10-01,53.73379898071289,54.24451448446557,53.51863953725298,53.89694451172983,94403200
2018-10-02,54.211421966552734,54.38166049673322,53.58485210395696,53.73144499079402,99152800
2018-10-03,54.871097564697266,55.20211492695663,54.3296433555075,54.39348370673561,114619200
2018-10-04,53.90641784667969,54.93730520599613,53.60849859022037,54.566089500033,128168000
2018-10-05,53.03157424926758,54.00571773627825,52.15437645532441,53.89931955853073,134322000
2018-10-08,52.90863037109375,53.15216535637329,52.06453065114557,52.53978140728469,118655600
2018-10-09,53.641605377197266,53.73618435950544,52.54924428822762,52.877898585132556,107564000
2018-10-10,51.156593322753906,53.51865029661315,51.08329687705558,53.308217052458474,167962400
2018-10-11,50.704986572265625,51.89901940310349,50.20136756167063,50.721539244147124,212497600
2018-10-12,52.51613235473633,52.69819370350563,51.27008201426514,52.11654480060176,161351600
2018-10-15,51.39303207397461,52.449928078120834,51.37175316034392,52.29151237472821,123164000
2018-10-16,52.52558135986328,52.72419535345712,51.25115930607509,51.764237939904824,116736000
2018-10-17,52.298614501953125,52.64145473247039,51.86119529237717,52.561065306134864,91541600
2018-10-18,51.07620620727539,51.95577081093266,50.36215029617322,51.51125865851134,130325200
2018-10-19,51.854103088378906,52.31516434368788,51.40959089976347,51.558550539101454,132314800
2018-10-22,52.170921325683594,52.811680677472054,51.76660756117778,51.96758107903151,115168400
2018-10-23,52.662723541259766,52.785674386526175,50.76409464590403,51.0312752497084,155071200
2018-10-24,50.85630798339844,53.01738767953561,50.726264164214655,52.63198967990546,163702000
2018-10-25,51.96994400024414,52.34352273336572,51.248795294149254,51.47578116524493,119423200
2018-10-26,51.14241409301758,52.0621734864531,50.284128331310725,51.04783511210514,189033600
2018-10-29,50.18244934082031,51.94394144771941,48.72832893518345,51.825720452520564,183742000
2018-10-30,50.433082580566406,50.87759111597405,49.480221547617695,49.92473008302534,146640000
2018-10-31,51.747703552246094,52.123645519315744,51.21807209884028,51.27954933650239,153435600
2018-11-01,52.542152404785156,52.57525414732443,51.26300005412576,51.79263154257351,233292800
2018-11-02,49.05699157714844,50.51583847534508,48.572284692079506,49.546428313026276,365314800
2018-11-05,47.664344787597656,48.32638314907276,46.85571353178706,48.30510423366641,264654800
2018-11-06,48.179786682128906,48.40440585745062,47.68798689600997,47.74236754506671,127531600
2018-11-07,49.640995025634766,49.66700378881958,48.26490452137793,48.69995691663436,133697600
2018-11-08,49.46779251098633,49.85453521515348,49.054946674562586,49.82131798374514,101450400
2018-11-09,48.51398849487305,48.87937811740739,47.98725541404549,48.7702373142276,137463200
2018-11-12,46.07014083862305,47.417819511836335,45.979978204665024,47.21614107916425,204542000
2018-11-13,45.609832763671875,46.784303647550004,45.42476479992899,45.46747474101187,187531600
2018-11-14,44.321475982666016,46.14368479083384,44.11505123237931,46.00606949744506,243204000
2018-11-15,45.415283203125,45.5481521610165,44.345206577891304,44.69873575688715,185915200
2018-11-16,45.91828536987305,46.25995045257277,44.95261049624972,45.19936660019544,147713200
2018-11-19,44.098445892333984,45.24681733279806,43.89202475558644,45.08073115263296,167701200
2018-11-20,41.99150848388672,43.05683851163266,41.64272573882717,42.32130943637899,271300800
2018-11-21,41.94406509399414,42.77212832849176,41.889494691042145,42.64400210541268,124496800
2018-11-23,40.87873840332031,41.901362428757146,40.83366070501607,41.50749825732366,94496000
2018-11-26,41.43156814575195,41.50986670109431,40.39708373701015,41.34140913508516,179994000
2018-11-27,41.341400146484375,41.467151357006,40.544182944086934,40.693658680506765,165549600
2018-11-28,42.931095123291016,43.01413640794062,41.505118017849625,41.932199377386205,184250000
2018-11-29,42.601295471191406,43.37241330983305,42.16235002257085,43.339196070830944,167080000
2018-11-30,42.37114334106445,42.78636061112032,42.00337874921922,42.77686790323383,158126000
2018-12-03,43.8516731262207,43.88014399759351,42.99513941516587,43.766256891696464,163210000
2018-12-04,41.92271041870117,43.2751317110597,41.82305870457027,42.93346662237809,165377200
2018-12-06,41.455291748046875,41.469527189200136,40.43504289397928,40.75297981442607,172393600
2018-12-07,39.97712707519531,41.40072939361831,39.93204575584665,41.16346234054781,169126400
2018-12-10,40.2404899597168,40.35674848800182,38.75282465963804,39.1490601674904,248104000
2018-12-11,40.010337829589844,40.76009884419869,39.62359143727057,40.729256594178395,189126800
2018-12-12,40.121856689453125,40.79094783925062,40.10287489238267,40.430300935727146,142510800
2018-12-13,40.560794830322266,40.94516985024621,40.22862246288901,40.45165403262589,127594400
2018-12-14,39.26293182373047,40.11709424732682,39.21547916028759,40.09811245786843,162814800
2018-12-17,38.897552490234375,39.943900827275144,38.61045782776475,39.255824356252,177151600
2018-12-18,39.40293884277344,39.74934669174223,39.00432833526614,39.239224006854776,135366000
2018-12-19,38.17388916015625,39.730360169185076,37.74680781733559,39.38632372817106,196189200
2018-12-20,37.210594177246094,38.463363988754615,36.84757585802534,38.05763571529184,259092000
2018-12-21,35.76325225830078,37.52614787017046,35.50226074249866,37.217700060216195,382978400
2018-12-24,34.8379020690918,35.95780221376421,34.78095670531993,35.15109251882243,148676800
2018-12-26,37.2912483215332,37.305483760117355,34.81180927021201,35.18669150802309,234330000
2018-12-27,37.04923629760742,37.196344282393845,35.60665629115876,36.97568411541755,212468400
2018-12-28,37.06822204589844,37.61156549819046,36.669615227461684,37.3695521467641,169165600
2018-12-31,37.42650604248047,37.81087750774478,37.12754724024566,37.613945420363905,140014000
2019-01-02,37.46920394897461,37.6898641400753,36.59368814570471,36.75028523353009,148158800
2019-01-03,33.73699951171875,34.57455183641599,33.69191819683805,34.16170590164323,365248800
2019-01-04,35.17720031738281,35.24600976737911,34.11899163910133,34.292195516680664,234428400
2019-01-07,35.09891128540039,35.31245379240385,34.61725948663249,35.28160791885267,219111200
2019-01-08,35.768001556396484,36.021878993464554,35.238897140785376,35.48565323681881,164101200
2019-01-09,36.375396728515625,36.66486270672353,35.502256061427595,35.89611645994749,180396400
2019-01-10,36.49167251586914,36.53200747936951,35.794106819127585,36.18322463099874,143122800
2019-01-11,36.13339614868164,36.46794354601697,35.94832814598715,36.273386454644076,108092800
2019-01-14,35.59005355834961,35.891383692191056,35.40498556947879,35.79173197667657,129756800
2019-01-15,36.31845474243164,36.394378285844226,35.601907520616955,35.654106540640925,114843600
2019-01-16,36.762149810791016,36.98518137158213,36.30185124837653,36.32083304295525,122278800
2019-01-17,36.980430603027344,37.407511879044904,36.363535024290115,36.58656655845522,119284800
2019-01-18,37.20820617675781,37.459708573550046,37.00889918007144,37.369545970773025,135004000
2019-01-22,36.37303161621094,37.186855683764556,36.21168817452131,37.11093212681015,121576000
2019-01-23,36.52013397216797,36.80959998409829,35.99340097474768,36.57470436511674,92522400
2019-01-24,36.230674743652344,36.6530097672651,36.00290042236398,36.56522212472766,101766000
2019-01-25,37.431243896484375,37.519035156053725,36.615048386108995,36.890275378715764,134142000
2019-01-28,37.08484649658203,37.09196421957364,36.458461530461705,36.96383796490787,104768400
2019-01-29,36.700462341308594,37.519036488429236,36.565222017267494,37.07297331497307,166348800
2019-01-30,39.2083625793457,39.42190138123713,38.01728150422006,38.73382869033698,244439200
2019-01-31,39.4907112121582,40.098114016816574,39.04464819355946,39.41241268525057,162958400
2019-02-01,39.50970458984375,40.09337942283648,39.36971429863973,39.61410265633867,130672400
2019-02-04,40.6319694519043,40.72924978051158,39.690019271912284,39.72086513717964,125982000
2019-02-05,41.3271598815918,41.54070233089087,40.89296450420444,41.013969357855885,144406400
2019-02-06,41.341400146484375,41.656965666225744,41.01159918712273,41.43867685735861,112958400
2019-02-07,40.55842208862305,41.27022309791329,40.41606043860214,40.904829885716296,126966800
2019-02-08,40.6060676574707,40.665638790011116,40.131880133513,40.267704060953164,95280000
2019-02-11,40.37256622314453,40.79671624225165,40.32967673169206,40.75858982589266,83973600
2019-02-12,40.7204475402832,40.746658986823185,40.43688833751438,40.532204341266045,89134000
2019-02-13,40.55127716064453,41.09933254456883,40.48932446490647,40.83960316682641,89960800
2019-02-14,40.699012756347656,40.80862164255103,40.36064904112932,40.43928339998026,87342800
2019-02-15,40.608463287353516,40.91346730094003,40.44881303304922,40.80623995233979,98507200
2019-02-19,40.729976654052734,40.85150410234934,40.386849953980956,40.43927284620034,75891200
2019-02-20,40.99210739135742,41.299496621052455,40.74429295914237,40.79194916119121,104457600
2019-02-21,40.76096725463867,41.0731195307499,40.57987224909108,40.93729918557291,68998800
2019-02-22,41.216094970703125,41.22324321911487,40.83722326114031,40.8848794625303,75652800
2019-02-25,41.51631546020508,41.907101970477754,41.44959607815367,41.49963743265904,87493600
2019-02-26,41.540157318115234,41.77129368525542,41.26374629243125,41.392422020496234,68280800
2019-02-27,41.668819427490234,41.699797583479636,41.15889061962103,41.27326982515091,111341600
2019-02-28,41.25897216796875,41.67835534148874,41.20416773449612,41.53776831669921,112861600
2019-03-01,41.6926383972168,41.735527861085686,41.19700621111237,41.52822151385369,103544800
2019-03-04,41.90234375,42.35508298576963,41.45436758783305,41.86421734557429,109744800
2019-03-05,41.82608413696289,41.93807815928566,41.59018113838086,41.923781668935256,78949600
2019-03-06,41.58543395996094,41.81657033812453,41.44722844052762,41.621175199497635,83241600
2019-03-07,41.104095458984375,41.566368186765395,40.989719863594985,41.43054421304361,99185600
2019-03-08,41.2017936706543,41.23992008169563,40.3892422605175,40.584637390153304,95997600
2019-03-11,42.629112243652344,42.68153514499979,41.783204847044914,41.81656454463562,128044000
2019-03-12,43.108070373535156,43.527449985065225,42.74111003200352,42.89123050226052,129870400
2019-03-13,43.29869842529297,43.67757008556457,43.110451545781046,43.42737051589921,124130000
2019-03-14,43.780025482177734,43.86819325045519,43.501232955961775,43.82053342503637,94318000
2019-03-15,44.34952926635742,44.63785523657547,43.78241438212483,44.04691043760487,156171600
2019-03-18,44.802268981933594,44.890433115459594,44.27089173604565,44.273276908909104,104879200
