Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,sma5,sma20,sma50,price_to_sma20,price_to_sma50,sma_cross,momentum_5,momentum_20,volatility_10,volatility_20,vol_ratio,rsi,rsi_slope,volume_ma20,volume_ratio,vol_confirmed_move,day_of_week,target
2021-11-23,157.80043029785156,158.18170822428823,155.50297681960475,157.5169071447605,96041900.0,0.002422208048760144,0.002927622161268628,0.016976022057192175,0.02853580932605393,155.31524658203125,148.83380661010742,144.40698638916015,1.0602458802336057,1.0927478942923,1.043548170402595,0.06894048199234382,0.08254492045631912,0.013043347816832985,0.012318163916913082,1.058871103259489,77.02881247347972,4.7294410979385475,78146765.0,1.228993932122462,0.003598029871746392,1,1
2021-11-24,158.31857299804688,158.5140974575523,156.07000441983408,157.1551823252834,69463600.0,0.003283531605188239,0.002422208048760144,0.002927622161268628,0.016976022057192175,156.9674560546875,149.48427352905273,144.66365966796874,1.0590985209375698,1.0943907637994146,1.050059998613703,0.055052536207936154,0.08952864154163409,0.009515613446869797,0.012203932398840897,0.7797169908752993,79.85087665292798,0.9481458589215634,78815200.0,0.8813477603304947,0.00213480763882925,2,0
2021-11-26,153.3032684326172,156.8618668141861,152.8633347292546,156.001556326016,76959800.0,-0.03167856095754196,0.003283531605188239,0.002422208048760144,0.002927622161268628,156.76020202636718,149.7024024963379,144.82471252441405,1.0240534946415931,1.058543571469364,1.0471455328193677,-0.006714223401045327,0.029290715468338835,0.015961128468204203,0.013655773426314511,1.1688190752672638,61.841512470906565,-16.435455732094454,77659295.0,0.9909927716959058,0.0032539560863765996,4,1
2021-11-29,156.65658569335938,157.5853380225465,155.23899986098183,155.80603121042097,88748200.0,0.02187374930115138,-0.03167856095754196,0.003283531605188239,0.002422208048760144,156.69959716796876,150.22340240478516,145.1061328125,1.0428241085316365,1.0796000324520012,1.0431104252700465,-0.001930587697181907,0.0712543854129919,0.01656493273358369,0.013551227297043927,1.2223935419633303,68.88970852359255,-8.139103949887172,75849045.0,1.1700635123355871,-0.03706592829971854,0,1
2021-11-30,161.6033935546875,161.81847488073362,156.3437019010155,156.41214364910118,174048100.0,0.03157740122723629,0.02187374930115138,-0.03167856095754196,0.003283531605188239,157.5364501953125,151.0327407836914,145.54740447998046,1.0699891474930947,1.1103144994723384,1.043061586367791,0.026580411026091877,0.11131304601121683,0.01807887132594349,0.014730478499793302,1.2273105266877224,73.65325878812399,-6.197617864803988,80822035.0,2.153473368989039,0.047104536599972095,1,0
2021-12-01,161.0852813720703,166.49161375206606,160.8506430799377,163.73466976035556,152052500.0,-0.003206072417296424,0.03157740122723629,0.02187374930115138,-0.03167856095754196,158.19342041015625,151.76443634033203,145.9687469482422,1.0614165298307192,1.103560075289186,1.0423615981771066,0.02081648996785712,0.09992334731252472,0.018539227753064144,0.014847337058008258,1.2486567578166874,79.80196215914799,17.960449688241425,84968560.0,1.7895148511402335,0.05650822845655318,2,0
2021-12-02,160.09788513183594,160.5280479474499,154.27117495005226,155.1901564347617,136739200.0,-0.006129649039465668,-0.003206072417296424,0.03157740122723629,0.02187374930115138,158.54928283691407,152.37500915527343,146.32309265136718,1.0506833503694344,1.0941395662903934,1.0405202514235712,0.01123880856234738,0.08257320428378989,0.018889609700860045,0.014995951522914155,1.2596472902700633,77.18105252253739,8.29134399894484,89079945.0,1.5350166639640381,-0.004921374586425476,3,0
2021-12-03,158.22079467773438,161.271032766341,156.14820866843905,160.3520514474846,118023100.0,-0.011724642412083264,-0.006129649039465668,-0.003206072417296424,0.03157740122723629,159.5327880859375,152.91759796142577,146.6207632446289,1.0346800942926553,1.0791158849292815,1.0432598354453648,0.032077112871723434,0.07363675370491696,0.017977039038914046,0.015324018724862014,1.173128234941903,70.40995888636733,-3.2432999017566573,91961370.0,1.2833986705504714,-0.007866783428191212,4,1
2021-12-06,161.6229705810547,164.12571914002814,160.6062196554979,160.61599065605895,107497000.0,0.02150271024899042,-0.011724642412083264,-0.006129649039465668,-0.003206072417296424,160.52606506347655,153.60389862060546,146.98472015380858,1.0522061746639384,1.099590286744964,1.0450650439541807,0.03170236901126233,0.09280794835221817,0.01842964876429349,0.015834034375247344,1.1639262823064067,73.5692561702471,-6.232705988900889,94063025.0,1.142818870645506,-0.013399142600099397,0,1
2021-12-07,167.3519287109375,167.74299254141582,164.57544264356054,165.2988995417756,120405400.0,0.0354464350536714,0.02150271024899042,-0.011724642412083264,-0.006129649039465668,161.67577209472657,154.6177070617676,147.4935189819336,1.0823594004280686,1.1346392022244474,1.045648491153341,0.03557187154182295,0.13786207080435786,0.021077552685412924,0.017061442009932145,1.2353910456773138,77.00749183993958,-0.17356068259780955,97332250.0,1.2370555494196425,0.02660004704107622,1,1
2021-12-08,171.16468811035156,172.02501344578044,166.8826332677211,168.280661937793,116998900.0,0.022782882926910997,0.0354464350536714,0.02150271024899042,-0.011724642412083264,163.6916534423828,155.80406951904297,148.14612640380858,1.098589328499094,1.1553774119196356,1.050625018638398,0.06257186660648473,0.16093096375043214,0.021633478612044652,0.01740264508023481,1.2431143950993429,77.84367931034066,7.433720423973327,100342800.0,1.1659919794942935,0.04133025897424623,2,0
2021-12-09,170.6563720703125,172.79740023657416,170.03068476799712,170.9985511071127,108923700.0,-0.002969748291255847,0.022782882926910997,0.0354464350536714,0.02150271024899042,165.80335083007813,157.10628433227538,148.77060577392578,1.086247904058243,1.1471108232875296,1.055357852391243,0.06595019621765741,0.18009765864676397,0.02188583687506888,0.016440453402071988,1.3312185704264465,73.90445550043457,0.3351993301874643,102529630.0,1.06236314322016,0.024203695117850085,3,1
2021-12-10,175.43699645996094,175.61297891700764,170.78344865474102,171.29182418696914,115402700.0,0.028013160784167823,-0.002969748291255847,0.022782882926910997,0.0354464350536714,169.24659118652343,158.64997406005858,149.51666473388673,1.105811693316429,1.1733608208302921,1.0667924289886954,0.10881124581185864,0.2135660676366522,0.017672600145980596,0.016860462934183734,1.0481681443129474,75.4580812264274,-1.5494106135121797,106249765.0,1.0861454611217258,-0.0032255786272215392,4,0
2021-12-13,171.80996704101562,178.05706815750167,171.6046566651188,177.0696450374433,153237000.0,-0.02067425624088981,0.028013160784167823,-0.002969748291255847,0.022782882926910997,171.28399047851562,159.90868453979493,150.16773071289063,1.0744254918703864,1.144120419382932,1.071136261119638,0.0630293851383712,0.1716785184810572,0.020401654968020738,0.018140122897231395,1.1246701625783642,68.23594789541339,-9.607731414927272,110721415.0,1.3839870091978141,0.03876985061185792,0,0
2021-12-14,170.4314422607422,173.76518766396276,168.3588568100855,171.33086641701877,139380400.0,-0.008023543709454017,-0.02067425624088981,0.028013160784167823,-0.002969748291255847,171.89989318847657,161.0979797363281,150.859755859375,1.0579365584825478,1.1297343104519608,1.0670518244228024,0.01840142252034549,0.16219998372623778,0.019453258592870563,0.018416992661978167,1.056266837366546,65.61135774715888,-8.293097753275688,114729295.0,1.2148632134451798,-0.025116393372396458,1,1
2021-12-15,175.2903289794922,175.48585340924998,168.4566405154073,171.19402728468987,131063300.0,0.028509332868969173,-0.008023543709454017,-0.02067425624088981,0.028013160784167823,172.7250213623047,162.48133544921876,151.61049591064454,1.0788336303050432,1.1561886129757397,1.063045308464291,0.024103341142892587,0.18741709635557302,0.02043635336307558,0.0189909013560773,1.0761128700474092,68.9436779240421,-6.51440330238529,118319650.0,1.107705271271509,-0.008887721661239571,2,0
2021-12-16,168.40773010253906,177.08915070687198,166.93150372687032,175.27074544292535,150185800.0,-0.03926399657655011,0.028509332868969173,-0.008023543709454017,-0.02067425624088981,172.27529296875,163.39884567260742,152.20620819091798,1.0306543440335414,1.1064445537681282,1.0543238066315828,-0.013176431330949478,0.12228779856357974,0.025227558447654435,0.021700900292778325,1.162512066656042,66.18476298854182,-2.051184906871569,121388590.0,1.23723160471672,0.03527264765487786,3,0
2021-12-17,167.31280517578125,169.59070130648584,165.8952344280195,166.12985777423478,195432700.0,-0.006501631047999612,-0.03926399657655011,0.028509332868969173,-0.008023543709454017,170.65045471191405,164.04750900268556,152.7548355102539,1.0199045763812375,1.095302840115658,1.0402502040376633,-0.046308312659888884,0.08405666312993354,0.024886306780801216,0.021194998694569964,1.1741593920068012,61.99911067553609,-3.6122470716227895,124268840.0,1.5726605317954203,-0.06174893773649086,4,0
2021-12-20,165.95391845703125,166.76535914150864,163.71513578207376,164.51679054709132,107499100.0,-0.008121833336798945,-0.006501631047999612,-0.03926399657655011,0.028509332868969173,169.4792449951172,164.49722442626953,153.28389862060547,1.0088554322776104,1.0826572128608594,1.0302863503394897,-0.03408445205385768,0.0573033309175468,0.024581614093314896,0.02114524422941819,1.162512658951268,55.32939853514252,-13.614279388899583,123778515.0,0.8684794772339933,-0.0056465331337350036,0,1
2021-12-21,169.12144470214844,169.3267401361631,165.3379790393109,167.72341591348743,91185900.0,0.01908678188841506,-0.008121833336798945,-0.006501631047999612,-0.03926399657655011,169.21724548339844,165.08234024047852,153.8780697631836,1.0244672110644064,1.099061386475826,1.0250475322611525,-0.007686360810052806,0.0743385915154382,0.02264440901028905,0.0214487838320473,1.055743262070427,59.2442588697198,-6.94050411882202,122464415.0,0.7445909899622678,-0.0060474439245556755,1,1
2021-12-22,171.712158203125,171.92723953166936,168.30019977990446,169.17029609354066,92135300.0,0.015318657580883688,0.01908678188841506,-0.008121833336798945,-0.006501631047999612,168.501611328125,165.77792663574218,154.54943664550783,1.0357962708776174,1.1110500428221135,1.0164297186462434,-0.020412824810122965,0.08816026597021809,0.02196997258742138,0.0215981944275828,1.0172133907343563,62.88498643878086,0.8858757632447691,122269085.0,0.7535453463154648,0.014382755668153467,2,1
2021-12-23,172.33787536621094,172.8951357013555,171.35046721642092,171.9174985527305,68356600.0,0.003643988693833533,0.015318657580883688,0.01908678188841506,-0.008121833336798945,169.2876403808594,166.4788917541504,155.2450323486328,1.0351935524697802,1.1101023508384658,1.0168715000269033,0.023337083525078794,0.0885512173504559,0.02195220903917346,0.021597315777663207,1.0164322856212205,66.10890040614521,10.779501871002687,122213735.0,0.5593201124243523,0.00856803328033002,3,1
2021-12-27,176.2972869873047,176.38527073958,173.11019564746687,173.12973764737882,74919600.0,0.02297470368994725,0.003643988693833533,0.015318657580883688,0.01908678188841506,171.08453674316405,167.62859268188475,155.96417236328125,1.0517136973277037,1.130370419795274,1.0206166740768252,0.0536987100424513,0.1499904000076442,0.0213170130755342,0.020194396388713915,1.055590504673251,66.53448650551965,7.290227635799852,122111725.0,0.6135332213184279,0.002235708121775618,0,0
2021-12-28,175.28057861328125,177.27496698697752,174.537579662478,176.13113317745794,79144300.0,-0.00576701089051157,0.02297470368994725,0.003643988693833533,0.015318657580883688,172.94986877441406,168.55979232788087,156.64189208984374,1.039871823479274,1.1189891559324825,1.0260446242007326,0.056200300920673074,0.11888420035131242,0.020145665785520586,0.020083247054491642,1.0031079999593484,59.99511412556313,-2.8898723132177295,121631530.0,0.6506890113114585,0.014949387229185495,1,1
2021-12-29,175.36856079101562,176.5906072567406,174.15628532669507,175.31967594887476,62348900.0,0.0005019505208758712,-0.00576701089051157,0.02297470368994725,0.003643988693833533,174.1992919921875,169.24805068969727,157.28798461914062,1.0361629577202034,1.1149520493612757,1.0292543475822238,0.036938639566788334,0.08517870159496321,0.019843754247771597,0.019167107404956654,1.035302501755688,55.84880922103767,-10.260091185107541,116046570.0,0.5372748199278962,-0.00309846973772182,2,0
2021-12-30,174.21495056152344,176.53196092937984,174.10740987004013,175.4565540145469,59773000.0,-0.006578204350248029,0.0005019505208758712,-0.00576701089051157,0.02297470368994725,174.6998504638672,169.90453414916993,157.86785675048827,1.0253696373315684,1.1035492224162637,1.0282235923762173,0.014575510462327301,0.081507565915514,0.01784048742869339,0.01925098060960578,0.926731359325738,54.863685827772365,-11.670800677747287,111432595.0,0.5364049899403311,0.0002692487641009657,3,0
2021-12-31,173.59901428222656,175.22188041192248,173.29593427269404,174.1073747963206,64062300.0,-0.003535496105883107,-0.006578204350248029,0.0005019505208758712,-0.00576701089051157,174.95207824707032,170.57959060668946,158.42564819335936,1.0177009668319528,1.0957759445007795,1.0256331230766207,0.00731782791992619,0.08433046532296684,0.011744334634974296,0.01918705246872866,0.6120968634507767,47.16522261382977,-12.829891511733358,107798750.0,0.5942768353065319,-0.003909274463265059,4,1
2022-01-03,177.93971252441406,178.79026689432098,173.73588518068755,173.8531968520303,104487900.0,0.025004164108505034,-0.003535496105883107,-0.006578204350248029,0.0005019505208758712,175.2805633544922,171.56553649902344,159.06595794677733,1.03715300960474,1.118653637907564,1.0216536894954418,0.009316226954914297,0.12462911646249397,0.013036555870116562,0.019336640078447133,0.6741893016174653,59.25045605331621,3.4016468322785443,107121990.0,0.9754103709238411,-0.003448559568039237,0,0
2022-01-04,175.68138122558594,178.84893075193062,175.1143499260673,178.54586564233023,99310400.0,-0.012691553036640268,0.025004164108505034,-0.003535496105883107,-0.006578204350248029,175.36072387695313,172.26845703125,159.67652526855468,1.019811660550932,1.10023299248348,1.0179502788786352,0.0022866344661547355,0.08698275123882149,0.013661527581126796,0.019411605397882427,0.7037814390466182,57.71778990276383,2.8541040749914686,106712660.0,0.9306337223718348,0.02326971831909427,1,0
2022-01-05,171.00830078125,176.1408961877194,170.73456355297645,175.59342173117227,94537600.0,-0.0265997478602209,-0.012691553036640268,0.025004164108505034,-0.003535496105883107,174.488671875,172.45127563476564,160.19460693359375,0.9916325649189647,1.0675034825119856,1.011814329773642,-0.024863407614787336,0.02184840114169262,0.016137710427725514,0.019137687557772436,0.8432424439478042,43.67053119568537,-3.4946914181443987,105419270.0,0.8967772210906033,-0.011381495663522269,2,0
2022-01-06,168.15359497070312,171.37980064842037,167.80164498917833,168.83793801323478,96904000.0,-0.01669337568705831,-0.0265997478602209,-0.012691553036640268,0.025004164108505034,173.27640075683593,172.30072097778321,160.64231842041016,0.975930884191629,1.0467577698339456,1.0056626563923579,-0.03479239623972319,-0.01759178936316086,0.016206749633595766,0.01883387243751979,0.8605107466539692,49.573573487459655,-9.676882565856559,104414525.0,0.9280701128506785,-0.024686430998434806,3,1
2022-01-07,168.3197784423828,170.24572473108867,167.2052727402814,169.02367835082143,86709100.0,0.0009882837872638994,-0.01669337568705831,-0.0265997478602209,-0.012691553036640268,172.22055358886718,172.18389129638672,161.102529296875,0.9775582208944711,1.0447991051227266,1.0002129252173617,-0.030410517373451795,-0.013691804176916289,0.016126018817229082,0.01882976511666359,0.8564110448174523,51.74400935311004,-5.973780549653796,103303795.0,0.8393602577717498,-0.014011756119769923,4,1
2022-01-10,168.33932495117188,168.64239004792708,164.40921985835627,165.2988731483881,106765600.0,0.00011612722503517858,0.0009882837872638994,-0.01669337568705831,-0.0265997478602209,170.30047607421875,171.82900772094726,161.49050201416014,0.9796909566314748,1.042410066546274,0.9911043445632249,-0.05395303519963246,-0.040457096576028806,0.01357273381013274,0.017597794944697886,0.771274688265539,54.33235266730813,10.661821471622758,102871940.0,1.0378495826947562,0.0010256899161958312,0,1
2022-01-11,171.16468811035156,171.26244286002324,166.99995985190662,168.46641535499305,76138300.0,0.016783738202581056,0.00011612722503517858,0.0009882837872638994,-0.01669337568705831,169.3971374511719,171.79674377441407,161.98906402587892,0.9963209101047197,1.056643478617833,0.9860322944980081,-0.025709571974702694,-0.0037557712266483856,0.015127825582334583,0.017489197178458725,0.8649811325226168,53.75762154056141,4.184048053101755,99017005.0,0.768941658051564,8.929506096347731e-05,1,1
2022-01-12,171.60464477539062,173.21774007794218,170.91053076473975,172.18144710369126,74805200.0,0.0025703705004587185,0.016783738202581056,0.00011612722503517858,0.0009882837872638994,169.51640625,171.85540390014648,162.51282440185548,0.9985408714589996,1.0559452486719032,0.9863897346428191,0.003487222499821474,0.006883721096800688,0.015183980242272275,0.017394925769994816,0.872897099018595,49.785292898759174,-1.9587164543508635,95788245.0,0.7809434236946298,0.013107149974318002,2,0
2022-01-13,168.33932495117188,172.6702498945838,167.94826118313495,171.8490383580425,84505800.0,-0.019028155260556345,0.0025703705004587185,0.016783738202581056,0.00011612722503517858,169.55355224609374,171.50785369873046,162.95058349609374,0.9815254597429434,1.0330697892542822,0.9886051780691651,0.001104525778952814,-0.039654235740144816,0.01607929801829514,0.016593768444941728,0.9689961669434157,42.77635874164544,-11.55599392566269,93460370.0,0.9041885881684397,0.0023240996738795746,3,1
2022-01-14,169.19967651367188,169.8937905683483,167.2639441267619,167.508353425533,80440800.0,0.005110817467929962,-0.019028155260556345,0.0025703705004587185,0.016783738202581056,169.72953186035156,171.5474510192871,163.37684844970704,0.9863141393727193,1.0356404724366886,0.9894028203384312,0.00522753819801558,0.004702553799939002,0.016296738058977564,0.014114969746582594,1.154571235473119,35.560916827101266,-18.196704713460143,89973120.0,0.8940536907022898,-0.01701219243795659,4,0
2022-01-18,166.0027618408203,168.68147761318977,165.62148401611884,167.6745127192973,90956700.0,-0.018894330880078525,0.005110817467929962,-0.019028155260556345,0.0025703705004587185,169.26221923828126,171.48194885253906,163.74952331542968,0.9680480245974437,1.0137602753264217,0.9870556077236643,-0.013880078888455216,-0.00782990479171386,0.013803231532758684,0.014690881919027475,0.9395781416553953,32.66345842949205,-17.12183446926712,84749320.0,1.0732440095094569,0.0054851542311521225,1,0
2022-01-19,162.51260375976562,167.25414945182573,162.22909557704548,166.19829964047344,94815000.0,-0.021024698880620973,-0.018894330880078525,0.005110817467929962,-0.019028155260556345,167.53180236816405,171.30988311767578,164.04183624267577,0.9486469828955102,0.9906777897764576,0.9779459265235941,-0.05054830202481864,-0.02073656789343392,0.014433322963493238,0.015322620162741447,0.9419618061530607,28.687184302551486,-14.089174439093952,84115115.0,1.1272052591261392,-0.02129778913569393,2,0
2022-01-20,160.8310546875,165.8854360990158,160.50843269303434,163.24581922868165,91420500.0,-0.010347191746132967,-0.021024698880620973,-0.018894330880078525,0.005110817467929962,165.37708435058593,170.89536361694337,164.31694213867186,0.9411083559177053,0.9787855871354396,0.9677096022410152,-0.0627814596859656,-0.04902033582582754,0.012897934337837043,0.014699145186448735,0.8774615240706485,28.19366788071649,-7.367248946384777,84126845.0,1.0866983065869165,-0.02284750467007065,3,0
2022-01-21,158.7780303955078,162.61036568511253,158.67048972769118,160.74307541554964,122848900.0,-0.012765098730349589,-0.010347191746132967,-0.021024698880620973,-0.018894330880078525,163.46482543945314,170.2486572265625,164.54375396728517,0.9326242742943348,0.9649593288547209,0.9601533903548994,-0.05679774799166737,-0.07532447290259381,0.012593712113255263,0.01425125915903673,0.8836911863517396,26.932452278854498,-5.731006150637555,85662525.0,1.434103185727948,-0.014838940646467217,4,0
2022-01-24,158.00572204589844,158.67052310978175,151.24047430258736,156.44151145113543,162294600.0,-0.004864075638711496,-0.012765098730349589,-0.010347191746132967,-0.021024698880620973,161.22603454589844,169.53204956054688,164.81162689208983,0.932010923335579,0.9587049471294428,0.9510062254530698,-0.06615824981715568,-0.08316310787664793,0.012385258532832762,0.0141435739522126,0.8756809682389528,15.09763836242412,-13.589545940127365,90359425.0,1.7961004067920971,-0.02292739902232218,0,0
2022-01-25,156.2068634033203,159.1202179477596,153.50859022634555,155.42475069595457,115798400.0,-0.011384768977262594,-0.004864075638711496,-0.012765098730349589,-0.010347191746132967,159.26685485839843,168.52752838134765,165.0445001220703,0.9268922703823919,0.9464530068423153,0.9450494906565414,-0.059010454578420024,-0.11395764465411828,0.0122634287348497,0.012674803629425259,0.9675438841813273,15.34452852362297,-12.84913935709352,92403365.0,1.253183799096494,-0.006095580788013178,1,0
2022-01-26,156.11883544921875,160.7137257927372,154.29065926080548,159.84362956793808,108275300.0,-0.000563534483592254,-0.011384768977262594,-0.004864075638711496,-0.012765098730349589,157.98810119628905,167.56944122314454,165.2341616821289,0.9316665038067559,0.9448338882219413,0.9428216746626465,-0.03934321500379423,-0.10932040112863128,0.009344396876974838,0.01273213947923055,0.7339219690624654,18.33681614640794,-8.595636132446558,93859915.0,1.1535840406418438,-0.013133287798564494,2,0
2022-01-27,155.65936279296875,160.17604091465265,154.7403816352541,158.817126094803,121954600.0,-0.0029430955907908674,-0.000563534483592254,-0.011384768977262594,-0.004864075638711496,156.95376281738282,166.5839813232422,165.4144381713867,0.93441975366722,0.9410264576281384,0.942190008730955,-0.032156052850489725,-0.11238729398899538,0.00871983450150879,0.012667029938950644,0.6883882444057091,20.41669858070445,5.3190602182803275,96840200.0,1.2593385804655504,-0.0007096807166104562,3,1
2022-01-28,166.5209503173828,166.54050723879885,159.15934320684596,162.00427111169125,179935700.0,0.0697779261685676,-0.0029430955907908674,-0.000563534483592254,-0.011384768977262594,158.50234680175782,166.19928131103515,165.79239288330078,1.0019354416205066,1.00439439603598,0.953688521102129,0.04876568819116711,-0.044163834500664856,0.026077105579130153,0.021124635260580393,1.2344405125797042,47.172759801617374,31.828231277994405,102848335.0,1.749524676310997,-0.005149018360830715,4,1
2022-01-31,170.8713836669922,171.0864649878099,165.7192328015865,166.35470576493188,115541600.0,0.026125441521427817,0.0697779261685676,-0.0029430955907908674,-0.000563534483592254,161.07547912597656,166.06289978027343,166.20867004394532,1.0289557986346205,1.0280533718356213,0.9699666773198831,0.08142528925222381,-0.015712247137532498,0.027417736820616417,0.022036292991381913,1.2442082173866136,53.50280260515415,35.16598645874621,105422300.0,1.095988230194181,0.07647578580810863,0,0
2022-02-01,170.7052001953125,170.93005253238587,168.4566320719076,170.1186120178827,86213900.0,-0.0009725646747471561,0.026125441521427817,0.0697779261685676,-0.0029430955907908674,163.975146484375,165.70117416381837,166.53598327636718,1.0301990982064313,1.025034931411949,0.989583491558503,0.09281497929164617,-0.040657097993844205,0.026521285735208774,0.021199492650069346,1.2510339833591264,49.31387243172105,28.897173851016603,104508600.0,0.824945506876946,0.021552065598278283,1,1
2022-02-02,171.90768432617188,171.94679815950911,169.45382085751916,170.8420635898593,84914300.0,0.00704421499452601,-0.0009725646747471561,0.026125441521427817,0.0697779261685676,167.13291625976564,165.51248931884766,166.8349447631836,1.0386387458350912,1.03040573765999,1.0097903605195397,0.10113352967002376,-0.02148034625575035,0.025132894536465077,0.02112822395788256,1.1895412783661092,50.44243647494419,3.2696766733268134,103788795.0,0.8181451571915832,-0.000795699078699993,2,0
2022-02-03,169.033447265625,172.29876649074853,168.27089152715303,170.57811566132818,89418100.0,-0.01671965434129985,0.00704421499452601,-0.0009725646747471561,0.026125441521427817,169.80773315429687,165.41374664306642,167.06723114013673,1.0218827074292034,1.011769011266123,1.0265636115522605,0.0859189208582598,-0.01154829038475269,0.025666049511860006,0.02060417390713823,1.2456723393781932,51.025122140294584,-2.477680464859567,103532820.0,0.8636691244380285,0.00608387099667551,3,0
2022-02-04,168.74957275390625,170.42346859121156,167.0756769166009,168.05455952783922,82465400.0,-0.001679398464096038,-0.01671965434129985,0.00704421499452601,-0.0009725646747471561,170.25345764160156,165.44354553222655,167.28621398925782,1.0199828117261651,1.0087476351442948,1.0290728302146914,0.01338343573151457,0.0035442464569785948,0.02503193032201396,0.02024913832396047,1.2361973098081953,49.32374437179616,0.009871940075107943,102810890.0,0.8021076366521095,-0.013410962429340204,4,0
2022-02-07,168.03501892089844,170.27665387927516,167.3400055860888,169.20967525085985,77251200.0,-0.004234403805275844,-0.001679398464096038,-0.01671965434129985,0.00704421499452601,169.68618469238282,165.42930755615234,167.48054290771483,1.0157512075897532,1.0033106891317467,1.025732303417794,-0.016599413460720136,-0.0016917769505135904,0.02500127090739846,0.020274358339902182,1.2331473326183247,53.299466480635154,2.857030005690966,102337995.0,0.754863333017224,-0.001267716322071542,0,1
2022-02-08,171.13804626464844,171.64706939744136,167.80983647215697,168.1035042386361,74829200.0,0.018466551577625223,-0.004234403805275844,-0.001679398464096038,-0.01671965434129985,169.77275390625,165.56924362182616,167.83723846435547,1.0336342820744044,1.0196667189623356,1.0253882314883613,0.0025356349357881225,0.01662547544543358,0.024411012679328076,0.02068591944160644,1.1800786882225405,64.18209415808423,13.156972017789641,100741175.0,0.7427866510391605,-0.0031452586216683216,1,1
2022-02-09,172.5574493408203,172.91963117728815,171.20658637108463,172.33231049138615,71285000.0,0.008293907212058027,0.018466551577625223,-0.004234403805275844,-0.001679398464096038,169.9027069091797,165.6388816833496,168.15525573730469,1.0417689831467039,1.0261793399451802,1.0257416929074732,0.003779732227767063,0.008136965900179316,0.024167585686749732,0.020431010664635665,1.18288742947904,69.44838529263644,20.124640920840285,100498510.0,0.7093139987846586,0.013098583543288493,2,0
2022-02-10,168.48526000976562,171.77430598076174,167.92730472233933,170.46260694632986,90865900.0,-0.023599035258174528,0.008293907212058027,0.018466551577625223,-0.004234403805275844,169.7930694580078,165.48291244506837,168.29289306640624,1.0181429461225726,1.001143048526021,1.026045933983487,-0.0032430697280754206,-0.018177740874717574,0.026222137710493903,0.021124298467842403,1.2413258480707399,65.08896987912658,11.789503398491426,101301545.0,0.8969843451054966,0.007439504928973625,3,0
2022-02-11,165.0787811279297,169.4250227899619,164.4914455219278,168.690860750742,98670700.0,-0.020218260526995047,-0.023599035258174528,0.008293907212058027,0.018466551577625223,169.0589111328125,165.31988525390625,168.37276306152344,0.9985415902895997,0.9804363729994136,1.0226169155220721,-0.021752894339648554,-0.019368877855414524,0.016341097060619803,0.021180216926383093,0.7715264256932397,60.16220415958918,-4.019889998495046,102009790.0,0.9672669652589228,-0.022826567217212795,4,1
2022-02-14,165.31373596191406,165.99895095084156,163.0427206425354,163.83561333947773,86185500.0,0.0014232891252226043,-0.020218260526995047,-0.023599035258174528,0.008293907212058027,168.51465454101563,165.12558822631837,168.477080078125,1.001139422046072,0.9812238904262582,1.0205241740610926,-0.016194737123607528,-0.02296659563320036,0.013435983443551883,0.021142349651844885,0.635500957311027,63.699939491712016,-5.748445800924429,102297025.0,0.8425025067933305,-0.01703393517699397,0,1
2022-02-15,169.14112854003906,169.29775335068365,166.65477315145358,167.35956986279012,62527400.0,0.023152296183099885,0.0014232891252226043,-0.020218260526995047,-0.023599035258174528,168.11527099609376,165.2825065612793,168.6954867553711,1.0233456162968413,1.002641693581964,1.0171389247038325,-0.011668461620283677,0.018905508947062666,0.015835805396850842,0.02135395563580193,0.7415865082299138,67.60898568343612,2.520015804309537,100875560.0,0.6198468687559207,0.0008822213076035847,1,0
2022-02-16,168.9061737060547,169.67948428764964,166.45896752351717,168.22095896225642,61177400.0,-0.00138910527565006,0.023152296183099885,0.0014232891252226043,-0.020218260526995047,167.38501586914063,165.60218505859376,168.8411508178711,1.0199513590131186,1.000385112799034,1.010765744485292,-0.021159768232050902,0.03934199439534147,0.015593940923210262,0.0207229241229563,0.7524971297817816,68.02201146492743,7.859807305338251,99193680.0,0.6167469540398138,0.014279108149954462,2,0
2022-02-17,165.31373596191406,168.27974972128823,164.9123904196256,167.41832805716996,69589300.0,-0.021268836214314413,-0.00138910527565006,0.023152296183099885,0.0014232891252226043,166.7507110595703,165.82631912231446,168.80038696289063,0.9969089155261155,0.9793445319426721,1.0055744585186988,-0.018823747832111493,0.027871988299299932,0.01613922144200867,0.021207269064835402,0.7610230903690349,47.95266673981405,-15.747272751897967,98102120.0,0.7093557203452892,-0.0009853697734441898,3,0
2022-02-18,163.76707458496094,166.93864489391834,162.68051421778296,166.23386310925557,82772700.0,-0.009355915695411166,-0.021268836214314413,-0.00138910527565006,0.023152296183099885,166.48836975097657,166.0757713317871,168.65243469238283,0.9860985336493555,0.9710329701653424,1.0024843986325083,-0.00794594274325433,0.03142150193591431,0.016298491306943875,0.02109928951821871,0.7724663568823269,36.685495051543555,-30.923490631892562,96098310.0,0.8613335655954824,-0.018319562532541755,4,0
